Zone,County,District,Shape_ID,geometry,Area,Population_Density,Region,Location,County_Type,Capacity,Population,District_Ward
West Valley,WL2,,WL2_017,"POLYGON ((3549 961.1222, 3549 1009.2662, 3537 1008.9994, 3528.3531 1009.0304, 3519.6766 1010.3893, 3511.0122 1011.209, 3502.3665 1011.182, 3493.7408 1010.2581, 3485.1482 1007.8464, 3482.8848 999.9159, 3483.2742 991.5783, 3483.4788 983.2691, 3483.0593 975.0557, 3481.7661 966.9763, 3481.1743 960.4648, 3487.15 961.4363, 3494.4072 959.3001, 3505.7599 957.679, 3520.1535 957.8816, 3533.7361 958.2869, 3549 961.1222))",52.400589,205,Capital,Rural,F1,0.96,10254,Ward 23
West Valley,WL2,,WL2_018,"POLYGON ((3473.5262 936.1876, 3489.0499 934.2316, 3494.7686 944.682, 3494.4072 959.3001, 3487.15 961.4363, 3481.1743 960.4648, 3477.7256 952.9432, 3474.8117 942.9115, 3473.5262 936.1876))",6.779019,435,Capital,Rural,A1,0.94,2972,Ward 23
West Valley,WL2,,WL2_019,"POLYGON ((3489.0499 934.2316, 3522.994 930.9555, 3526.0373 937.0396, 3530.017 943.3578, 3534.933 949.6759, 3549 961.1222, 3533.7361 958.2869, 3520.1535 957.8816, 3505.7599 957.679, 3494.4072 959.3001, 3494.7686 944.682, 3489.0499 934.2316))",15.975891,215,Capital,Rural,D1,0.87,2852,Ward 23
West Valley,WL2,,WL2_020,"POLYGON ((3528.4666 912.791, 3537 913.187, 3549 912.9781, 3549 961.1222, 3534.933 949.6759, 3530.017 943.3578, 3526.0373 937.0396, 3522.994 930.9555, 3528.1692 922.8253, 3528.4666 912.791))",13.390386,230,Capital,Rural,D1,0.92,2905,Ward 23
West Valley,WL2,,WL2_021,"POLYGON ((3489.0499 934.2316, 3495.8387 930.0195, 3502.3935 924.8713, 3504.9685 918.5532, 3510.6551 918.4211, 3514.513 915.311, 3519.2485 923.7013, 3522.994 930.9555, 3489.0499 934.2316))",4.481448,770,Capital,Suburb,C1,0.91,3374,Ward 25
West Valley,WL2,,WL2_022,"POLYGON ((3514.513 915.311, 3521.4898 914.051, 3528.4666 912.791, 3528.1692 922.8253, 3522.994 930.9555, 3519.2485 923.7013, 3514.513 915.311))",2.230782,2445,Capital,Suburb,C1,0.93,4679,Ward 25
West Valley,WL2,,WL2_023,"POLYGON ((3515.4974 909.9673, 3521.4898 914.051, 3514.513 915.311, 3516.5943 912.4344, 3515.4974 909.9673))",0.216267,11010,Capital,Town,F1,0.99,2519,Ward 24
West Valley,WL2,,WL2_024,"POLYGON ((3509.0927 911.6659, 3514.513 915.311, 3510.6551 918.4211, 3504.9685 918.5532, 3509.0927 911.6659))",0.54193,5585,Capital,Town,B2,0.99,3128,Ward 25
West Valley,WL2,,WL2_025,"POLYGON ((3488.9468 922.292, 3494.3803 913.9287, 3500.7387 913.0206, 3502.41 915.7193, 3504.9685 918.5532, 3502.3935 924.8713, 3495.8387 930.0195, 3489.0499 934.2316, 3488.9468 922.292))",3.193207,1150,Capital,Suburb,C1,0.92,3456,Ward 25
West Valley,WL2,,WL2_026,"POLYGON ((3513.852 907.5001, 3519.208 902.7101, 3528.4666 912.791, 3521.4898 914.051, 3515.4974 909.9673, 3513.852 907.5001))",1.260402,3210,Capital,Town,F1,0.93,3717,Ward 24
West Valley,WL2,,WL2_027,"POLYGON ((3514.513 915.311, 3509.0927 911.6659, 3511.0182 906.4036, 3513.852 907.5001, 3515.4974 909.9673, 3516.5943 912.4344, 3514.513 915.311))",0.595876,5255,Capital,Town,F1,0.95,3068,Ward 24
West Valley,WL2,,WL2_028,"POLYGON ((3504.9685 918.5532, 3502.41 915.7193, 3500.7387 913.0206, 3505.8812 911.6069, 3509.0927 911.6659, 3504.9685 918.5532))",0.459486,6010,Capital,Town,C1,0.9,2443,Ward 25
West Valley,WL2,,WL2_029,"POLYGON ((3509.0927 911.6659, 3505.8812 911.6069, 3500.7387 913.0206, 3500.8673 910.0648, 3500.87 907.4749, 3509.0927 911.6659))",0.319375,10010,Capital,Town,C2,0.86,2849,Ward 25
West Valley,WL2,,WL2_030,"POLYGON ((3511.0182 906.4036, 3509.0927 911.6659, 3507.6472 907.1752, 3505.0083 903.5781, 3506.7218 902.1089, 3511.0182 906.4036))",0.343568,6515,Capital,Town,D2,0.93,2154,Ward 24
West Valley,WL2,,WL2_031,"POLYGON ((3506.7218 902.1089, 3505.6246 897.2211, 3519.208 902.7101, 3513.852 907.5001, 3511.0182 906.4036, 3506.7218 902.1089))",1.019782,3025,Capital,Town,F1,0.9,2545,Ward 24
West Valley,WL2,,WL2_032,"POLYGON ((3500.87 907.4749, 3501.7097 905.3766, 3503.389 903.8778, 3505.0083 903.5781, 3507.6472 907.1752, 3509.0927 911.6659, 3500.87 907.4749))",0.493856,8500,Capital,Town,E1,0.99,4597,Ward 24
West Valley,WL2,,WL2_033,"POLYGON ((3494.3803 913.9287, 3479.0843 915.9996, 3470.8584 913.8372, 3472.1988 922.2111, 3471.2121 929.248, 3473.5262 936.1876, 3489.0499 934.2316, 3488.9468 922.292, 3494.3803 913.9287))",5.688078,430,Capital,Rural,C1,0.85,1910,Ward 23
West Valley,WL2,,WL2_034,"POLYGON ((3492.3276 894.3935, 3486.9512 885.7737, 3481.299 879.985, 3500.3942 882.9558, 3516.1684 887.7078, 3534.5356 895.2678, 3549 912.9781, 3537 913.187, 3528.4666 912.791, 3519.208 902.7101, 3505.6246 897.2211, 3492.3276 894.3935))",12.705771,175,Capital,Rural,A1,0.91,2113,Ward 26
West Valley,WL2,,WL2_035,"POLYGON ((3500.87 907.4749, 3500.8673 910.0648, 3500.7387 913.0206, 3494.3803 913.9287, 3493.9785 906.1978, 3497.3978 905.9467, 3500.87 907.4749))",0.735108,8550,Capital,Town,E1,0.9,5221,Ward 25
West Valley,WL2,,WL2_036,"POLYGON ((3503.389 903.8778, 3500.4129 903.0161, 3497.7056 903.3061, 3493.9785 906.1978, 3497.3978 905.9467, 3500.87 907.4749, 3501.7097 905.3766, 3503.389 903.8778))",0.322673,12510,Capital,Town,D2,0.87,3827,Ward 24
West Valley,WL2,,WL2_037,"POLYGON ((3497.7056 903.3061, 3493.9785 906.1978, 3492.3276 894.3935, 3505.6246 897.2211, 3506.7218 902.1089, 3505.0083 903.5781, 3503.389 903.8778, 3500.4129 903.0161, 3497.7056 903.3061))",1.621607,2830,Capital,Town,D2,0.96,4599,Ward 24
West Valley,WL2,,WL2_038,"POLYGON ((3481.299 879.985, 3487.636 864.5872, 3496.5993 847.4822, 3507.5997 832.0062, 3517.7853 816.9375, 3523.8966 804.7196, 3533.6747 796.1671, 3549 790, 3549 912.9781, 3534.5356 895.2678, 3516.1684 887.7078, 3500.3942 882.9558, 3481.299 879.985))",69.776618,110,Capital,Rural,F1,1,7280,Ward 26
West Valley,WL2,,WL2_039,"POLYGON ((3481.299 879.985, 3486.9512 885.7737, 3492.3276 894.3935, 3493.9785 906.1978, 3494.3803 913.9287, 3479.0843 915.9996, 3470.8584 913.8372, 3469.9369 903.956, 3470.4396 893.9911, 3473.3716 885.366, 3481.299 879.985))",10.496808,215,Capital,Rural,D1,0.88,2140,Ward 22
West Valley,WL2,,WL2_040,"POLYGON ((3431.7139 824.8648, 3431.1995 811.0806, 3435.1744 802, 3436.4479 790, 3549 790, 3533.6747 796.1671, 3523.8966 804.7196, 3517.7853 816.9375, 3507.5997 832.0062, 3496.5993 847.4822, 3487.636 864.5872, 3481.299 879.985, 3475.9924 873.7791, 3470.2501 868.0991, 3463.9343 863.1117, 3457.0812 858.7729, 3449.8905 854.8417, 3449.271 847.0336, 3445.7068 837.9286, 3439.8984 830.407, 3431.7139 824.8648))",83.986795,105,Capital,Rural,F1,0.93,8434,Ward 26
West Valley,WL2,,WL2_041,"POLYGON ((3449.8905 854.8417, 3457.0812 858.7729, 3463.9343 863.1117, 3470.2501 868.0991, 3475.9924 873.7791, 3481.299 879.985, 3461.5246 875.117, 3451.6442 873.4709, 3450.9871 863.9241, 3449.8905 854.8417))",5.019077,565,Capital,Suburb,C1,0.97,2574,Ward 26
West Valley,WL2,,WL2_042,"POLYGON ((3436.4057 839.0831, 3440.5585 844.1305, 3442.6645 850.9532, 3449.8905 854.8417, 3449.271 847.0336, 3445.7068 837.9286, 3440.9545 837.5327, 3436.4057 839.0831))",1.848742,1185,Capital,Suburb,F1,0.86,1810,Ward 27
West Valley,WL2,,WL2_043,"POLYGON ((3436.223 852.0069, 3439.3144 851.3439, 3442.6645 850.9532, 3449.8905 854.8417, 3450.9871 863.9241, 3447.2909 861.2849, 3440.8225 860.6252, 3433.6151 860.0658, 3433.6151 856.4745, 3432.3696 853.0083, 3436.223 852.0069))",2.306789,1000,Capital,Suburb,F1,0.92,2137,Ward 27
West Valley,WL2,,WL2_044,"POLYGON ((3436.4057 839.0831, 3434.222 834.1018, 3429.6017 832.1225, 3431.7139 824.8648, 3439.8984 830.407, 3445.7068 837.9286, 3440.9545 837.5327, 3436.4057 839.0831))",1.583956,1335,Capital,Suburb,E2,0.98,2146,Ward 27
West Valley,WL2,,WL2_045,"POLYGON ((3436.4057 839.0831, 3440.5585 844.1305, 3442.6645 850.9532, 3439.3144 851.3439, 3436.0688 846.4602, 3433.9041 845.3882, 3432.5019 844.2282, 3431.2448 843.4065, 3433.9916 842.4302, 3436.4057 839.0831))",0.907224,3000,Capital,Town,B2,0.91,2464,Ward 27
West Valley,WL2,,WL2_046,"POLYGON ((3450.9871 863.9241, 3451.6442 873.4709, 3442.5873 871.0018, 3434.3031 872.4123, 3433.6151 860.0658, 3440.8225 860.6252, 3447.2909 861.2849, 3450.9871 863.9241))",2.931568,945,Capital,Suburb,E2,0.87,2301,Ward 27
West Valley,WL2,,WL2_047,"POLYGON ((3436.4057 839.0831, 3433.9916 842.4302, 3431.2448 843.4065, 3430.0843 841.6666, 3428.6744 839.9356, 3428.6744 836.1704, 3429.6017 832.1225, 3434.222 834.1018, 3436.4057 839.0831))",0.913479,2900,Capital,Town,D2,0.93,2277,Ward 27
West Valley,WL2,,WL2_048,"POLYGON ((3433.9041 845.3882, 3436.0688 846.4602, 3439.3144 851.3439, 3436.223 852.0069, 3432.3696 853.0083, 3429.1083 847.7071, 3431.9701 847.2732, 3433.9041 845.3882))",0.66512,3375,Capital,Town,B2,0.87,1823,Ward 27
West Valley,WL2,,WL2_049,"POLYGON ((3428.8301 845.4023, 3431.2448 843.4065, 3432.5019 844.2282, 3433.9041 845.3882, 3431.9701 847.2732, 3429.1083 847.7071, 3428.8301 845.4023))",0.207703,4530,Capital,Town,D2,0.98,957,Ward 27
West Valley,WL2,,WL2_050,"POLYGON ((3429.1083 847.7071, 3426.4846 847.7866, 3424.4969 847.0315, 3423.9802 844.2896, 3425.6895 842.263, 3425.8903 841.3271, 3428.6744 839.9356, 3430.0843 841.6666, 3431.2448 843.4065, 3428.8301 845.4023, 3429.1083 847.7071))",0.545471,3325,Capital,Town,F1,0.9,1607,Ward 27
West Valley,WL2,,WL2_051,"POLYGON ((3418.2568 840.0806, 3429.6017 832.1225, 3428.6744 836.1704, 3428.6744 839.9356, 3425.8903 841.3271, 3421.9598 841.3271, 3418.2568 840.0806))",0.754048,3210,Capital,Town,C1,0.88,2237,Ward 27
West Valley,WL2,,WL2_052,"POLYGON ((3481.299 879.985, 3473.3716 885.366, 3470.4396 893.9911, 3469.9369 903.956, 3470.8584 913.8372, 3472.1988 922.2111, 3471.2121 929.248, 3473.5262 936.1876, 3473.1822 935.8897, 3465.8102 936.5758, 3457.7297 936.8347, 3449.7112 936.211, 3441.7537 934.7226, 3433.8373 932.6501, 3425.9297 930.4519, 3417.8498 930.6006, 3409.7987 930.5419, 3421.5782 904.2122, 3427.6225 891.8102, 3434.3031 872.4123, 3442.5873 871.0018, 3451.6442 873.4709, 3461.5246 875.117, 3481.299 879.985))",47.06836,155,Capital,Rural,F1,0.97,6716,Ward 22
West Valley,WL2,,WL2_053,"POLYGON ((3408.6684 840.0385, 3412.2741 833.3837, 3420.2291 827.8998, 3431.7139 824.8648, 3429.6017 832.1225, 3418.2568 840.0806, 3408.6684 840.0385))",2.723499,735,Capital,Suburb,C1,0.92,2053,Ward 28
West Valley,WL2,,WL2_054,"POLYGON ((3419.8783 848.4991, 3422.0427 852.4691, 3426.6667 853.8557, 3432.3696 853.0083, 3429.1083 847.7071, 3426.4846 847.7866, 3424.4969 847.0315, 3419.8783 848.4991))",0.864389,2940,Capital,Town,B2,0.98,2466,Ward 27
West Valley,WL2,,WL2_055,"POLYGON ((3416.6788 856.2216, 3420.4765 856.2966, 3422.0427 852.4691, 3426.6667 853.8557, 3432.3696 853.0083, 3433.6151 856.4745, 3433.6151 860.0658, 3422.6932 859.0603, 3416.6788 856.2216))",1.241692,2940,Capital,Town,D2,0.89,3194,Ward 28
West Valley,WL2,,WL2_056,"POLYGON ((3425.8903 841.3271, 3425.6895 842.263, 3423.9802 844.2896, 3424.4969 847.0315, 3419.8783 848.4991, 3418.2568 840.0806, 3421.9598 841.3271, 3425.8903 841.3271))",0.5928,3615,Capital,Town,D2,0.9,1807,Ward 27
West Valley,WL2,,WL2_057,"POLYGON ((3408.6684 840.0385, 3404.9285 838.636, 3399.6293 837.6729, 3394.009 837.6729, 3382.7682 837.9939, 3370 839.2661, 3370 790, 3436.4479 790, 3435.1744 802, 3431.1995 811.0806, 3431.7139 824.8648, 3420.2291 827.8998, 3412.2741 833.3837, 3408.6684 840.0385))",44.183353,110,Capital,Rural,D2,0.98,5225,Ward 28
West Valley,WL2,,WL2_058,"POLYGON ((3407.1525 848.1851, 3408.6684 840.0385, 3418.2568 840.0806, 3419.8783 848.4991, 3407.1525 848.1851))",1.440145,1395,Capital,Town,D2,0.87,1748,Ward 28
West Valley,WL2,,WL2_059,"POLYGON ((3406.2065 852.8147, 3407.1525 848.1851, 3419.8783 848.4991, 3422.0427 852.4691, 3420.4765 856.2966, 3416.6788 856.2216, 3412.7282 856.3114, 3409.2171 855.1121, 3406.2065 852.8147))",1.667005,2015,Capital,Town,E1,0.93,2986,Ward 28
West Valley,WL2,,WL2_060,"POLYGON ((3408.0281 860.5443, 3408.7378 857.9184, 3409.2171 855.1121, 3412.7282 856.3114, 3416.6788 856.2216, 3415.9605 860.799, 3412.1894 860.9785, 3408.0281 860.5443))",0.584035,3255,Capital,Town,E1,0.95,1738,Ward 28
West Valley,WL2,,WL2_061,"POLYGON ((3408.0281 860.5443, 3405.2758 857.0294, 3406.2065 852.8147, 3409.2171 855.1121, 3408.7378 857.9184, 3408.0281 860.5443))",0.270341,4225,Capital,Town,C1,0.88,927,Ward 28
West Valley,WL2,,WL2_062,"POLYGON ((3415.9605 860.799, 3412.1617 864.7766, 3410.0268 866.1805, 3407.7565 863.2261, 3408.0281 860.5443, 3412.1894 860.9785, 3415.9605 860.799))",0.404182,3865,Capital,Town,E1,0.88,1549,Ward 28
West Valley,WL2,,WL2_063,"POLYGON ((3410.0268 866.1805, 3400.9712 869.8657, 3393.6735 874.6242, 3386.0086 881.5597, 3384.5436 884.8419, 3383.2302 888.2756, 3381.8663 891.2548, 3379.391 894.4866, 3374.4405 897.7688, 3370 898.7693, 3370 897.3035, 3370 839.2661, 3382.7682 837.9939, 3394.009 837.6729, 3399.6293 837.6729, 3404.9285 838.636, 3408.6684 840.0385, 3407.1525 848.1851, 3406.2065 852.8147, 3405.2758 857.0294, 3408.0281 860.5443, 3407.7565 863.2261, 3410.0268 866.1805))",25.502317,50,Capital,Rural,D2,0.9,1143,Ward 28
West Valley,WL2,,WL2_064,"POLYGON ((3433.6151 860.0658, 3422.6932 859.0603, 3416.6788 856.2216, 3415.9605 860.799, 3412.1617 864.7766, 3410.0268 866.1805, 3400.9712 869.8657, 3393.6735 874.6242, 3386.0086 881.5597, 3384.5436 884.8419, 3383.2302 888.2756, 3381.8663 891.2548, 3379.391 894.4866, 3374.4405 897.7688, 3370 898.7693, 3370 911.3778, 3390.9808 922.2108, 3400.9633 925.1852, 3409.7987 930.5419, 3421.5782 904.2122, 3427.6225 891.8102, 3434.3031 872.4123, 3433.6151 860.0658))",41.046461,65,Capital,Rural,D1,0.95,2563,Ward 28
West Valley,WL2,,WL2_065,"POLYGON ((3370 960, 3370 944.477, 3370 911.3778, 3390.9808 922.2108, 3400.9633 925.1852, 3409.7987 930.5419, 3409.5398 938.853, 3411.3343 947.1253, 3414.1082 959.7499, 3414.0881 966.9961, 3412.3196 966.8601, 3410.1883 967.7667, 3408.8732 968.3559, 3407.6035 969.4439, 3407.0142 970.6845, 3400.7239 964.9075, 3390.772 960.5405, 3387.7333 960.3236, 3370 960))",26.980347,420,Capital,Rural,F1,0.9,9136,Ward 22
West Valley,WL2,,WL2_066,"POLYGON ((3370 965.1254, 3370 960, 3387.7333 960.3236, 3378.8343 961.8423, 3370 965.1254))",0.585181,8500,Capital,Town,F1,0.89,4601,Ward 21
West Valley,WL2,,WL2_067,"POLYGON ((3410.5864 974.0428, 3408.3109 972.6212, 3407.0142 970.6845, 3407.6035 969.4439, 3408.8732 968.3559, 3410.1883 967.7667, 3412.3196 966.8601, 3414.0881 966.9961, 3415.8567 967.132, 3418.5505 969.6833, 3419.6227 971.9827, 3417.1283 973.569, 3413.6203 974.6115, 3410.5864 974.0428))",1.056452,13085,Capital,Town,E1,0.89,12306,Ward 21
West Valley,WL2,,WL2_068,"POLYGON ((3390.772 960.5405, 3387.7333 960.3236, 3378.8343 961.8423, 3370 965.1254, 3370 1034.1779, 3381.7872 1033.1086, 3395.729 1031.063, 3410.0544 1028.2502, 3409.2995 1021.9196, 3408.4168 1013.6301, 3408.4317 1005.3236, 3409.2919 997.0011, 3410.6883 988.6685, 3410.5864 974.0428, 3408.3109 972.6212, 3407.0142 970.6845, 3400.7239 964.9075, 3390.772 960.5405))",41.883949,90,Capital,Suburb,E2,0.96,3608,Ward 21
Goldcrest Villas,GD01,,GD01_001,"POLYGON ((2873 -80, 2873 -96, 2873 -110, 2908 -110, 2908 -96, 2908 -80, 2886 -80, 2873 -80))",16.365311,7500,,,,,,
Goldcrest Villas,GD02,,GD02_001,"POLYGON ((2837 -63, 2837 -96, 2873 -96, 2873 -80, 2886 -80, 2886 -63, 2837 -63))",21.960689,1100,,,,,,
Goldcrest Villas,GD03,,GD03_001,"POLYGON ((2837 -96, 2837 -124, 2908 -124, 2908 -110, 2873 -110, 2873 -96, 2837 -96))",23.347844,950,,,,,,
Goldcrest Villas,GD04,,GD04_001,"POLYGON ((2908 -124, 2908 -110, 2908 -96, 2930 -96, 2930 -124, 2908 -124))",9.600983,2200,,,,,,
Goldcrest Villas,GD05,,GD05_001,"POLYGON ((2886 -63, 2886 -80, 2908 -80, 2908 -96, 2930 -96, 2930 -63, 2908 -63, 2886 -63))",17.144612,2200,,,,,,
Goldcrest Villas,GD06,,GD06_001,"POLYGON ((2930 -63, 2930 -96, 2952 -96, 2952 -63, 2930 -63))",11.315444,3200,,,,,,
Goldcrest Villas,GD07,,GD07_001,"POLYGON ((2930 -124, 2930 -96, 2952 -96, 2952 -124, 2930 -124))",9.600983,3200,,,,,,
Goldcrest Villas,GD08,,GD08_001,"POLYGON ((2919 -154, 2919 -139, 2908 -139, 2908 -124, 2930 -124, 2952 -124, 2952 -154, 2919 -154))",18.001842,2000,,,,,,
Goldcrest Villas,GD09,,GD09_001,"POLYGON ((2952 -154, 2952 -124, 2996 -124, 2996 -154, 2952 -154))",20.573534,1500,,,,,,
Goldcrest Villas,GD10,,GD10_001,"POLYGON ((2996 -124, 2996 -154, 3018 -154, 3018 -124, 2996 -124))",10.286767,5250,,,,,,
Goldcrest Villas,GD11,,GD11_001,"POLYGON ((2952 -124, 2952 -96, 2996 -96, 2996 -110, 3018 -110, 3018 -124, 2996 -124, 2952 -124))",24.002456,2000,,,,,,
Goldcrest Villas,GD12,,GD12_001,"POLYGON ((3018 -124, 3018 -110, 2996 -110, 2996 -96, 3018 -96, 3040 -96, 3040 -124, 3018 -124))",14.401474,3300,,,,,,
Goldcrest Villas,GD13,,GD13_001,"POLYGON ((3040 -96, 3040 -124, 3084 -124, 3084 -96, 3040 -96))",19.201965,2500,,,,,,
Goldcrest Villas,GD14,,GD14_001,"POLYGON ((3040 -63, 3040 -74, 3040 -96, 3084 -96, 3084 -63, 3040 -63))",22.630887,2700,,,,,,
Goldcrest Villas,GD15,,GD15_001,"POLYGON ((3018 -74, 3018 -96, 3040 -96, 3040 -74, 3018 -74))",7.543629,3800,,,,,,
Goldcrest Villas,GD16,,GD16_001,"POLYGON ((3018 -52, 3018 -74, 3040 -74, 3040 -63, 3040 -52, 3018 -52))",7.543629,4300,,,,,,
Goldcrest Villas,GD17,,GD17_001,"POLYGON ((3018 -30, 3018 -52, 3040 -52, 3040 -30, 3018 -30))",7.543629,8000,,,,,,
Goldcrest Villas,GD18,,GD18_001,"POLYGON ((3018 -8, 3040 -8, 3040 -30, 3018 -30, 3018 -8))",7.543629,9000,,,,,,
Goldcrest Villas,GD19,,GD19_001,"POLYGON ((2996 -30, 2996 -8, 3018 -8, 3018 -30, 2996 -30))",7.543629,8500,,,,,,
Goldcrest Villas,GD20,,GD20_001,"POLYGON ((2996 -30, 2996 -52, 3018 -52, 3018 -30, 2996 -30))",7.543629,9750,,,,,,
Goldcrest Villas,GD21,,GD21_001,"POLYGON ((2996 -52, 2996 -74, 3018 -74, 3018 -52, 2996 -52))",7.543629,5750,,,,,,
Goldcrest Villas,GD22,,GD22_001,"POLYGON ((2996 -74, 2996 -96, 3018 -96, 3018 -74, 2996 -74))",7.543629,3800,,,,,,
Goldcrest Villas,GD23,,GD23_001,"POLYGON ((2996 -96, 2952 -96, 2952 -63, 2974 -63, 2974 -74, 2996 -74, 2996 -96))",18.859073,1500,,,,,,
Goldcrest Villas,GD24,,GD24_001,"POLYGON ((2952 -30, 2952 -63, 2974 -63, 2974 -74, 2996 -74, 2996 -52, 2996 -30, 2974 -30, 2952 -30))",26.402702,1250,,,,,,
Goldcrest Villas,GD25,,GD25_001,"POLYGON ((2952 -30, 2952 14, 2974 14, 2974 -30, 2952 -30))",15.087258,1500,,,,,,
Goldcrest Villas,GD26,,GD26_001,"POLYGON ((2996 -30, 2974 -30, 2974 14, 3018 14, 3018 -8, 2996 -8, 2996 -30))",22.630887,3750,,,,,,
Goldcrest Villas,GD27,,GD27_001,"POLYGON ((2974 14, 2974 36, 2996 36, 3018 36, 3018 14, 2974 14))",15.087258,12000,,,,,,
Goldcrest Villas,GD28,,GD28_001,"POLYGON ((2952 14, 2952 58, 2996 58, 2996 36, 2974 36, 2974 14, 2952 14))",22.630887,2400,,,,,,
Goldcrest Villas,GD29,,GD29_001,"POLYGON ((2996 36, 2996 58, 3040 58, 3040 14, 3018 14, 3018 36, 2996 36))",22.630887,2700,,,,,,
Goldcrest Villas,GD30,,GD30_001,"POLYGON ((3040 -30, 3040 -8, 3018 -8, 3018 14, 3040 14, 3084 14, 3084 -63, 3040 -63, 3040 -52, 3040 -30))",60.349033,750,,,,,,
Goldcrest Villas,GD31,,GD31_001,"POLYGON ((2996 58, 2996 80, 3084 80, 3084 36, 3084 14, 3040 14, 3040 58, 2996 58))",60.349033,550,,,,,,
Goldcrest Villas,GD32,,GD32_001,"POLYGON ((2908 14, 2908 80, 2996 80, 2996 58, 2952 58, 2952 14, 2908 14))",60.349033,300,,,,,,
Goldcrest Villas,GD33,,GD33_001,"POLYGON ((2908 14, 2908 -63, 2930 -63, 2952 -63, 2952 -30, 2952 14, 2908 14))",52.805404,500,,,,,,
Goldcrest Villas,GD34,,GD34_001,"POLYGON ((2754 14, 2754 80, 2908 80, 2908 14, 2754 14))",158.416212,50,,,,,,
Goldcrest Villas,GD35,,GD35_001,"POLYGON ((2754 -124, 2754 -63, 2754 14, 2908 14, 2908 -63, 2886 -63, 2837 -63, 2837 -96, 2837 -124, 2754 -124))",263.730886,80,,,,,,
Goldcrest Villas,GD36,,GD36_001,"POLYGON ((2754 -184, 2754 -124, 2837 -124, 2908 -124, 2908 -139, 2919 -139, 2919 -154, 2919 -184, 2754 -184))",151.729813,70,,,,,,
Goldcrest Villas,GD37,,GD37_001,"POLYGON ((2919 -154, 2919 -184, 2996 -184, 2996 -154, 2952 -154, 2919 -154))",36.003685,500,,,,,,
Goldcrest Villas,GD38,,GD38_001,"POLYGON ((2996 -184, 2996 -154, 3018 -154, 3018 -124, 3040 -124, 3084 -124, 3084 -151, 3084 -184, 2996 -184))",72.007369,450,,,,,,
Grillbys Crest,GC01,,GC01_001,"POLYGON ((2578 -30, 2578 -96, 2583 -96, 2600 -96, 2600 -74, 2622 -74, 2622 -63, 2622 -52, 2600 -52, 2600 -30, 2578 -30))",30.174517,1750,,,,,,
Grillbys Crest,GC02,,GC02_001,"POLYGON ((2411 80, 2411 -96, 2578 -96, 2578 -30, 2578 80, 2411 80))",458.104024,20,,,,,,
Grillbys Crest,GC03,,GC03_001,"POLYGON ((2583 -96, 2583 -357, 2411 -357, 2411 -96, 2578 -96, 2583 -96))",699.687189,10,,,,,,
Grillbys Crest,GC04,,GC04_001,"POLYGON ((2583 -357, 2583 -96, 2600 -96, 2600 -74, 2622 -74, 2622 -63, 2754 -63, 2754 -124, 2754 -184, 2754 -357, 2583 -357))",771.055531,15,,,,,,
Grillbys Crest,GC05,,GC05_001,"POLYGON ((2578 -30, 2578 80, 2754 80, 2754 14, 2754 -63, 2622 -63, 2622 -52, 2600 -52, 2600 -30, 2578 -30))",377.181457,25,,,,,,
Grillbys Crest,GC06,,GC06_001,"POLYGON ((2411 212, 2411 80, 2578 80, 2754 80, 2754 190, 2732 190, 2732 212, 2600 212, 2556 212, 2411 212))",698.128588,20,,,,,,
Grillbys Crest,GC07,,GC07_001,"POLYGON ((2556 212, 2411 212, 2411 340, 2578 340, 2578 234, 2556 234, 2556 212))",325.622934,47,,,,,,
Grillbys Crest,GC08,,GC08_001,"POLYGON ((2556 234, 2556 212, 2600 212, 2600 234, 2578 234, 2556 234))",15.087258,2000,,,,,,
Grillbys Crest,GC09,,GC09_001,"POLYGON ((2578 340, 2578 234, 2600 234, 2600 212, 2732 212, 2746 212, 2746 340, 2578 340))",327.617943,30,,,,,,
Grillbys Crest,GC10,,GC10_001,"POLYGON ((2732 212, 2732 190, 2754 190, 2754 210, 2754 212, 2746 212, 2732 212))",7.543629,2500,,,,,,
Grillbys Crest,GC11,,GC11_001,"POLYGON ((2754 210, 2754 212, 2746 212, 2746 340, 2908 340, 2908 210, 2754 210))",327.992007,30,,,,,,
Grillbys Crest,GC12,,GC12_001,"POLYGON ((2754 80, 2754 190, 2754 210, 2908 210, 2908 80, 2754 80))",312.031933,25,,,,,,
Hopewell Harbor,H01,,H01_001,"POLYGON ((3559 1048, 3559 563, 3666 563, 3666 1048, 3559 1048))",808.836021,10,,,,,,
Hopewell Harbor,H02,,H02_001,"POLYGON ((3559 563, 3559 555, 3559 520, 3559 451, 3666 451, 3666 563, 3559 563))",186.782751,71,,,,,,
Hopewell Harbor,H03,,H03_001,"POLYGON ((3559 451, 3559 410, 3559 340, 3559 220, 3666 220, 3666 451, 3559 451))",385.239425,70,,,,,,
Lancer Gate,LA01,,LA01_001,"POLYGON ((2996 230, 2985 230, 2985 208, 2996 208, 3007 208, 3007 218, 2996 218, 2996 230))",5.486276,16000,,,,,,
Lancer Gate,LA02,,LA02_001,"POLYGON ((2996 198, 2996 208, 3007 208, 3007 218, 3018 218, 3018 198, 2996 198))",5.143384,9500,,,,,,
Lancer Gate,LA03,,LA03_001,"POLYGON ((2974 230, 2974 198, 2996 198, 2996 208, 2985 208, 2985 230, 2974 230))",7.200737,10500,,,,,,
