Zone,County,District,Shape_ID,geometry,Area,Population_Density,Region,Location,County_Type,Capacity,Population,District_Ward
,TD19,,TD19_077,"POLYGON ((2912.0825 1266.787, 2912.2968 1267.9959, 2912.2974 1268, 2916.277 1268, 2916.5677 1267.8793, 2915.5708 1267.5361, 2914.2436 1267.2324, 2912.0825 1266.787))",,,,,,,,
Tedding Temple,TD19,,TD19_022,"POLYGON ((2913.5568 1262.3534, 2913.6229 1262.3336, 2913.7185 1262.2761, 2913.8133 1262.1934, 2914.8653 1261.2544, 2915.3873 1260.8743, 2915.4328 1260.8241, 2915.8776 1260.6263, 2916.1598 1260.6515, 2916.176 1260.6544, 2916.2387 1260.6656, 2916.3195 1260.6801, 2917.6362 1260.8762, 2918.8302 1261.0862, 2920.0893 1261.0028, 2920.2958 1260.9858, 2921.8213 1261.0353, 2922.736 1261.0663, 2922.8683 1261.0983, 2923.876 1261.0954, 2924.31 1261.959, 2923.8839 1263.1221, 2923.6284 1264.5106, 2923.832 1265.7032, 2924.3389 1266.7927, 2924.9286 1267.9251, 2924.976 1268, 2920.1166 1268, 2919.9797 1267.8698, 2919.8268 1267.7129, 2918.3862 1266.1874, 2917.4039 1265.002, 2915.0784 1262.8276, 2914.2786 1262.4936, 2913.5568 1262.3534))",,,Alma Valley East,,,,,
,TD19,,TD19_076,"POLYGON ((2919.8268 1267.7129, 2918.3862 1266.1874, 2916.5677 1267.8793, 2916.6531 1267.9433, 2916.7074 1268, 2920.1166 1268, 2919.9797 1267.8698, 2919.8268 1267.7129))",,,,,,,,
Tedding Temple,TD19,,TD19_004,"POLYGON ((2927.9274 1256.0615, 2928.1635 1257.3103, 2928.1842 1258.582, 2928.2383 1258.9157, 2928.5252 1258.6988, 2928.5528 1258.6651, 2928.5839 1258.627, 2928.6133 1258.5911, 2929.5344 1257.6638, 2930.535 1256.6878, 2931.3452 1255.8499, 2931.4142 1255.8185, 2931.7401 1255.5976, 2932.1074 1255.1223, 2931.2877 1254.8641, 2929.2295 1254.5095, 2927.9547 1254.4687, 2927.8739 1254.436, 2927.7642 1254.3751, 2927.7401 1254.3473, 2927.6881 1254.3546, 2927.6331 1254.6163, 2927.9274 1256.0615))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_005,"POLYGON ((2908 1263.3835, 2908.2689 1262.9605, 2908.8894 1261.9225, 2909.0395 1261.6378, 2908.5597 1261.4465, 2908 1261.2258, 2908 1263.3835))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_053,"POLYGON ((2910.6364 1258.2781, 2911.3704 1256.9277, 2909.8551 1257.3651, 2908.5123 1257.7259, 2908.9801 1258.9077, 2909.3597 1260.125, 2909.4598 1260.6066, 2910.2653 1260.2064, 2910.6364 1258.2781))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_006,"POLYGON ((2911.3704 1256.9277, 2912.1446 1256.1247, 2912.3064 1255.8778, 2912.8215 1254.3884, 2913.1737 1253.2748, 2913.197 1253.2408, 2913.5239 1252.4699, 2913.1599 1252.0492, 2913.1185 1252.0952, 2913.1044 1252.0848, 2913.0893 1252.0618, 2911.9043 1252.3967, 2910.5941 1252.8957, 2909.4169 1253.437, 2908.1946 1253.7835, 2908 1253.8189, 2908 1255.7181, 2908 1256.5143, 2908.035 1256.5942, 2908.5123 1257.7259, 2909.8551 1257.3651, 2911.3704 1256.9277))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_006,"POLYGON ((2909.3597 1260.125, 2908.4764 1260.8189, 2908.5597 1261.4465, 2909.0395 1261.6378, 2909.5737 1262.3359, 2910.3646 1262.0392, 2910.8412 1261.834, 2910.5136 1261.0171, 2910.2653 1260.2064, 2909.4598 1260.6066, 2909.3597 1260.125))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_007,"POLYGON ((2908.5597 1261.4465, 2908 1261.2258, 2908 1259.0031, 2908 1257.762, 2908.5123 1257.7259, 2908.9801 1258.9077, 2909.3597 1260.125, 2908.4764 1260.8189, 2908.5597 1261.4465))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_007,"POLYGON ((2908.5123 1257.7259, 2908.035 1256.5942, 2908 1256.5143, 2908 1257.762, 2908.5123 1257.7259))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_008,"POLYGON ((2908 1253.8189, 2908.1946 1253.7835, 2909.4169 1253.437, 2910.5941 1252.8957, 2911.9043 1252.3967, 2913.0893 1252.0618, 2913.1044 1252.0848, 2913.1185 1252.0952, 2913.1599 1252.0492, 2913.159 1252.0452, 2913.0903 1252.0108, 2913.0896 1252.0121, 2912.4746 1251.8091, 2910.8276 1251.3167, 2908.8183 1250.8074, 2908.1815 1251.4097, 2908 1251.479, 2908 1253.8189))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_009,"POLYGON ((2949.2128 1264.245, 2949.1428 1264.0095, 2948.6549 1263.496, 2948.1961 1264.1991, 2947.0889 1264.894, 2945.8212 1265.5042, 2945.6621 1265.594, 2945.5122 1265.5214, 2945.3969 1265.6023, 2944.8888 1266.1549, 2944.8706 1266.1688, 2944.574 1266.4135, 2944.3651 1266.6071, 2944.2144 1266.7341, 2943.8233 1267.0641, 2943.72 1267.1514, 2943.4001 1267.4199, 2943.2138 1267.5719, 2942.7904 1267.9235, 2942.6692 1268, 2948.8916 1268, 2949.2446 1266.7599, 2949.1981 1266.5813, 2949.4174 1264.984, 2949.2443 1264.3509, 2949.2128 1264.245))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_010,"POLYGON ((2941.5776 1248.4283, 2941.4201 1248.2322, 2940.8952 1248.8142, 2940.222 1249.6315, 2939.2142 1250.931, 2938.3963 1252.1525, 2938.3669 1252.1793, 2938.3494 1252.1954, 2938.3236 1252.2189, 2938.3082 1252.233, 2938.2044 1252.3555, 2939.0856 1253.2614, 2939.5388 1254.4023, 2940.3237 1255.4873, 2941.6039 1255.0575, 2943.4933 1254.4319, 2944.4425 1254.1159, 2944.2974 1253.7458, 2943.6938 1252.6564, 2943.1616 1251.4394, 2942.8987 1251.0917, 2942.2478 1249.8865, 2941.6967 1248.6627, 2941.6823 1248.6223, 2941.6752 1248.6022, 2941.5776 1248.4283))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_011,"POLYGON ((2934.8833 1266.4645, 2937.1664 1266.3699, 2939.6557 1266.4699, 2939.5937 1264.9258, 2939.4233 1262.8263, 2939.3967 1261.4796, 2937.0197 1261.7627, 2935.0178 1261.7919, 2934.5345 1263.2301, 2934.4117 1264.4786, 2934.9339 1265.6384, 2934.8756 1266.3941, 2934.8781 1266.3942, 2934.8833 1266.4645))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_011,"POLYGON ((2934.8833 1266.4645, 2934.9228 1266.5237, 2934.9302 1266.516, 2934.9228 1266.5237, 2934.9201 1266.5265, 2935.4604 1267.6867, 2935.5365 1267.8584, 2935.6031 1268, 2939.8066 1268, 2939.7923 1267.7623, 2939.6557 1266.4699, 2937.1664 1266.3699, 2934.8833 1266.4645))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_011,"POLYGON ((2935.0178 1261.7919, 2934.9437 1260.5833, 2934.7313 1259.3872, 2934.1521 1258.3076, 2933.1036 1257.6502, 2932.1547 1256.9119, 2931.8348 1255.6846, 2931.8339 1255.6806, 2931.7401 1255.5976, 2932.1074 1255.1223, 2932.2452 1255.0362, 2932.5806 1255.2097, 2932.6116 1255.2128, 2933.8735 1255.4522, 2934.9561 1254.9195, 2936.2265 1254.1279, 2936.3576 1254.0449, 2937.4274 1253.3109, 2937.8258 1252.6707, 2938.2044 1252.3555, 2939.0856 1253.2614, 2939.5388 1254.4023, 2940.3237 1255.4873, 2940.8744 1257.3795, 2941.0601 1258.1337, 2940.2967 1258.2664, 2940.2094 1258.2596, 2940.0663 1258.2483, 2938.814 1258.723, 2939.0297 1260.5436, 2939.3967 1261.4796, 2937.0197 1261.7627, 2935.0178 1261.7919))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_012,"POLYGON ((2948.3903 1257.9749, 2947.1804 1257.5223, 2946.6652 1257.6148, 2945.4638 1257.5481, 2945.3597 1257.5412, 2945.0287 1258.7234, 2944.8405 1259.9205, 2945.6895 1260.811, 2946.5598 1261.9377, 2947.7514 1262.8299, 2947.9251 1262.947, 2948.5331 1262.9359, 2949.7622 1261.9705, 2950.0716 1260.7121, 2950.053 1260.6816, 2949.9398 1260.4954, 2949.7628 1260.0321, 2949.2126 1258.8969, 2948.3903 1257.9749))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_013,"POLYGON ((2945.3921 1256.595, 2944.9355 1255.3789, 2944.4425 1254.1159, 2943.4933 1254.4319, 2941.6039 1255.0575, 2940.3237 1255.4873, 2940.8744 1257.3795, 2941.0601 1258.1337, 2942.7334 1258.2546, 2943.9627 1257.7195, 2945.3597 1257.5412, 2945.4638 1257.5481, 2945.3921 1256.595))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_014,"POLYGON ((2939.3967 1261.4796, 2939.4233 1262.8263, 2939.5937 1264.9258, 2939.6557 1266.4699, 2942.523 1266.1665, 2945.5122 1265.5214, 2945.6312 1265.4381, 2946.8619 1264.0977, 2947.7425 1263.0862, 2947.9251 1262.947, 2947.7514 1262.8299, 2946.5598 1261.9377, 2945.6895 1260.811, 2944.8405 1259.9205, 2945.0287 1258.7234, 2945.3597 1257.5412, 2943.9627 1257.7195, 2942.7334 1258.2546, 2941.0601 1258.1337, 2940.2967 1258.2664, 2940.2094 1258.2596, 2940.0663 1258.2483, 2938.814 1258.723, 2939.0297 1260.5436, 2939.3967 1261.4796))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_014,"POLYGON ((2939.6557 1266.4699, 2939.7923 1267.7623, 2939.8066 1268, 2942.6692 1268, 2942.7904 1267.9235, 2943.2138 1267.5719, 2943.4001 1267.4199, 2943.72 1267.1514, 2943.8233 1267.0641, 2944.2144 1266.7341, 2944.3651 1266.6071, 2944.574 1266.4135, 2944.8706 1266.1688, 2944.8888 1266.1549, 2945.3969 1265.6023, 2945.5122 1265.5214, 2942.523 1266.1665, 2939.6557 1266.4699))",,,Alma Valley East,,,,,
,TD19,,TD19_056,"POLYGON ((2944.4425 1254.1159, 2948.297 1253.2844, 2952 1252.8834, 2952 1254.0228, 2952 1254.9634, 2952 1255.4389, 2951.0251 1255.7627, 2949.6109 1256.2379, 2946.9796 1257.2348, 2947.1804 1257.5223, 2946.6652 1257.6148, 2945.4638 1257.5481, 2945.3921 1256.595, 2944.9355 1255.3789, 2944.4425 1254.1159))",,,,,,,,
,TD19,,TD19_069,"POLYGON ((2944.4425 1254.1159, 2944.2974 1253.7458, 2943.6938 1252.6564, 2943.1616 1251.4394, 2944.1954 1251.1694, 2944.1969 1251.169, 2945.6352 1248.0065, 2952 1246.5272, 2952 1248.5835, 2952 1252.8834, 2948.297 1253.2844, 2944.4425 1254.1159))",,,,,,,,
Tedding Temple,TD19,,TD19_018,"POLYGON ((2912.2974 1268, 2912.2968 1267.9959, 2912.0825 1266.787, 2911.6949 1266.704, 2910.0157 1266.3767, 2908.1386 1266.0173, 2908 1265.9877, 2908 1266.1128, 2908 1266.6718, 2908 1268, 2912.2974 1268))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_021,"POLYGON ((2935.6031 1268, 2935.5365 1267.8584, 2935.4604 1267.6867, 2934.9201 1266.5265, 2934.9228 1266.5237, 2934.8833 1266.4645, 2933.904 1266.2591, 2932.9604 1265.4359, 2932.8539 1265.3317, 2932.2391 1264.9514, 2932.1383 1264.8891, 2931.8812 1265.1253, 2931.9509 1265.1038, 2931.8812 1265.1253, 2931.852 1265.1344, 2931.4328 1265.3685, 2930.217 1266.1413, 2928.9786 1266.2927, 2927.8836 1266.8526, 2926.5498 1267.6369, 2925.8436 1268, 2935.6031 1268))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_023,"POLYGON ((2925.8436 1268, 2926.5498 1267.6369, 2927.8836 1266.8526, 2928.9786 1266.2927, 2930.217 1266.1413, 2931.4328 1265.3685, 2931.852 1265.1344, 2931.8812 1265.1253, 2932.1383 1264.8891, 2931.6426 1264.4661, 2931.6254 1264.4412, 2931.5487 1264.33, 2931.436 1264.1932, 2931.1868 1263.9126, 2930.9853 1263.7165, 2930.9185 1263.649, 2930.7364 1263.7366, 2930.6026 1263.8822, 2929.9302 1264.0069, 2928.8421 1263.4068, 2927.8206 1262.7663, 2926.3796 1262.2049, 2924.31 1261.959, 2923.8839 1263.1221, 2923.6284 1264.5106, 2923.832 1265.7032, 2924.3389 1266.7927, 2924.9286 1267.9251, 2924.976 1268, 2925.8436 1268))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_066,"POLYGON ((2929.4456 1228.3194, 2930.5644 1226.4126, 2932.6417 1223, 2920.3657 1223, 2920.3218 1226.7184, 2921.3091 1226.9864, 2922.1696 1227.2199, 2926.1587 1227.9149, 2929.4456 1228.3194))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_071,"POLYGON ((2931.0748 1225.5039, 2936.1036 1226.6438, 2940.9328 1227.7327, 2936.948 1232.4653, 2935.0048 1230.9364, 2933.0615 1229.4074, 2929.4456 1228.3194, 2931.0748 1225.5039))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_070,"POLYGON ((2931.0748 1225.5039, 2932.6417 1223, 2944.9176 1223, 2940.9328 1227.7327, 2936.1036 1226.6438, 2931.0748 1225.5039))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_017,"POLYGON ((2921.3091 1226.9864, 2920.3218 1226.7184, 2920.2778 1230.4367, 2924.6698 1232.6716, 2924.687 1232.7061, 2925.4005 1233.6883, 2925.9097 1233.4031, 2925.9752 1233.3358, 2926.1057 1233.2019, 2926.5446 1232.7519, 2927.3736 1231.7897, 2928.0839 1230.7162, 2928.6915 1229.5868, 2929.4456 1228.3194, 2926.1587 1227.9149, 2922.1696 1227.2199, 2921.3091 1226.9864))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_025,"POLYGON ((2925.3532 1235.9287, 2925.1974 1234.2446, 2924.383 1235.1583, 2923.6444 1236.4474, 2922.9659 1237.7142, 2922.9045 1237.8902, 2922.8322 1237.911, 2922.814 1238.1495, 2922.7391 1238.3642, 2922.628 1238.7043, 2922.5711 1238.8882, 2922.3874 1239.4328, 2922.3095 1239.449, 2922.2603 1239.8111, 2922.2563 1239.823, 2922.3066 1239.8567, 2922.6743 1240.2431, 2922.6962 1240.3178, 2922.7144 1240.3754, 2923.0934 1241.9751, 2923.3238 1242.4773, 2923.3353 1242.5191, 2923.4891 1242.9594, 2923.4898 1242.9592, 2923.5296 1243.064, 2924.6363 1242.4895, 2925.7695 1242.0246, 2926.0282 1241.9454, 2925.9174 1240.7637, 2925.8495 1240.4063, 2925.7415 1239.8383, 2925.5729 1238.7363, 2925.3911 1236.5116, 2925.3659 1236.123, 2925.3532 1235.9287))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_026,"POLYGON ((2938.3148 1241.6756, 2937.0081 1242.5564, 2935.8476 1243.4158, 2935.9273 1244.7232, 2935.9278 1245.9581, 2936.2404 1247.3611, 2936.1866 1248.6708, 2936.4904 1249.8611, 2936.6794 1251.1009, 2937.3716 1252.3755, 2937.5421 1252.6017, 2937.8258 1252.6707, 2938.2044 1252.3555, 2938.3082 1252.233, 2938.3236 1252.2189, 2938.3494 1252.1954, 2938.3669 1252.1793, 2938.3963 1252.1525, 2939.2142 1250.931, 2940.222 1249.6315, 2940.8952 1248.8142, 2941.4201 1248.2322, 2941.3562 1248.1822, 2940.4785 1247.3491, 2939.7161 1246.42, 2938.8855 1245.4391, 2938.5449 1244.1484, 2938.2006 1243.0762, 2938.3148 1241.6756))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_028,"POLYGON ((2942.5212 1247.1694, 2941.0561 1245.2771, 2939.6854 1239.529, 2939.2617 1239.9312, 2938.6595 1240.5165, 2938.3148 1241.6756, 2938.2006 1243.0762, 2938.5449 1244.1484, 2938.8855 1245.4391, 2939.7161 1246.42, 2940.4785 1247.3491, 2941.3562 1248.1822, 2941.4201 1248.2322, 2941.9152 1247.6441, 2942.2895 1247.2563, 2942.3243 1247.2163, 2942.3329 1247.2198, 2942.5212 1247.1694))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_063,"POLYGON ((2942.5212 1247.1694, 2942.5252 1246.9857, 2942.5598 1246.9459, 2942.7125 1246.7706, 2942.7301 1246.7504, 2943.6095 1245.6965, 2944.354 1244.6891, 2945.2815 1242.9765, 2945.6717 1241.5926, 2945.0658 1240.257, 2943.9171 1239.8293, 2942.7475 1239.2851, 2941.3321 1239.4111, 2939.9733 1239.3982, 2939.7904 1239.4294, 2939.6854 1239.529, 2941.0561 1245.2771, 2942.5212 1247.1694))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_029,"POLYGON ((2929.1896 1241.1655, 2927.5703 1241.9451, 2926.5259 1242.2363, 2926.2589 1242.8412, 2926.4815 1244.2393, 2927.0301 1245.4093, 2928.1027 1246.1866, 2929.2539 1247.3248, 2930.1987 1248.1052, 2930.4872 1248.339, 2930.5782 1248.3667, 2931.714 1248.713, 2932.8916 1249.1786, 2933.8297 1249.9969, 2934.4313 1251.245, 2934.948 1252.4143, 2934.9099 1252.6779, 2935.3622 1252.7502, 2936.5707 1252.7768, 2937.5421 1252.6017, 2937.3716 1252.3755, 2936.6794 1251.1009, 2936.4904 1249.8611, 2936.1866 1248.6708, 2936.2404 1247.3611, 2935.9278 1245.9581, 2935.9273 1244.7232, 2935.8476 1243.4158, 2935.623 1242.9524, 2935.5018 1242.792, 2935.4787 1242.7613, 2935.3075 1242.5178, 2934.4801 1241.6359, 2933.3409 1241.0576, 2931.732 1240.4616, 2931.6068 1240.3942, 2931.5914 1240.3859, 2930.2983 1240.9288, 2929.1896 1241.1655))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_030,"POLYGON ((2923.4891 1242.9594, 2923.3791 1243.1305, 2923.4977 1243.407, 2923.6338 1243.7324, 2923.6472 1243.7646, 2923.7389 1243.9413, 2923.9524 1244.4348, 2924.0103 1244.4986, 2924.0111 1244.4987, 2925.5141 1243.3515, 2926.2589 1242.8412, 2926.5259 1242.2363, 2926.0282 1241.9454, 2925.7695 1242.0246, 2924.6363 1242.4895, 2923.5296 1243.064, 2923.4891 1242.9594))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_031,"POLYGON ((2924.0111 1244.4987, 2924.0399 1244.5032, 2924.1058 1244.6943, 2924.4843 1245.4125, 2924.6858 1245.8025, 2924.9784 1246.3474, 2925.2407 1246.8937, 2925.8048 1248.012, 2926.0326 1248.4205, 2926.1056 1248.5588, 2926.1636 1248.7584, 2926.1859 1248.8378, 2926.3018 1249.3011, 2926.3195 1249.3787, 2926.4349 1250.2494, 2926.4647 1250.4511, 2926.4903 1250.619, 2926.6207 1251.4529, 2926.632 1251.515, 2926.6525 1251.6177, 2926.6943 1251.8035, 2926.8997 1252.0831, 2926.9302 1252.1644, 2926.9584 1252.2396, 2928.0592 1251.712, 2929.627 1251.4103, 2931.0106 1251.3692, 2931.2527 1251.4904, 2931.1514 1251.0994, 2930.8447 1249.5154, 2930.5146 1248.4293, 2930.4872 1248.339, 2930.1987 1248.1052, 2929.2539 1247.3248, 2928.1027 1246.1866, 2927.0301 1245.4093, 2926.4815 1244.2393, 2926.2589 1242.8412, 2925.5141 1243.3515, 2924.0111 1244.4987))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_032,"POLYGON ((2930.8447 1249.5154, 2931.1514 1251.0994, 2931.2527 1251.4904, 2931.2557 1251.4919, 2931.4984 1251.4795, 2933.348 1252.2156, 2934.9099 1252.6779, 2934.948 1252.4143, 2934.4313 1251.245, 2933.8297 1249.9969, 2932.8916 1249.1786, 2931.714 1248.713, 2930.5782 1248.3667, 2930.4872 1248.339, 2930.5146 1248.4293, 2930.5198 1248.423, 2930.5321 1248.4079, 2930.5146 1248.4293, 2930.8447 1249.5154))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_033,"POLYGON ((2922.9045 1237.8902, 2922.9659 1237.7142, 2923.6444 1236.4474, 2924.383 1235.1583, 2925.1974 1234.2446, 2924.6916 1234.1702, 2924.1697 1233.9642, 2922.8124 1233.9623, 2921.5151 1234.3851, 2920.3237 1235.0441, 2919.5253 1235.649, 2919.1684 1236.0206, 2918.9748 1236.1148, 2920.1671 1236.6697, 2920.9955 1237.5641, 2921.5371 1238.5242, 2921.5832 1238.6025, 2921.6007 1238.6323, 2921.6235 1238.671, 2922.3095 1239.449, 2922.3874 1239.4328, 2922.5711 1238.8882, 2922.628 1238.7043, 2922.7391 1238.3642, 2922.814 1238.1495, 2922.8322 1237.911, 2922.9045 1237.8902))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_034,"POLYGON ((2908 1237.21, 2908.048 1237.1773, 2909.212 1236.3935, 2910.2418 1235.6615, 2911.521 1234.5187, 2912.6142 1233.4637, 2913.472 1232.5391, 2913.7723 1232.2933, 2914.2072 1231.2656, 2913.581 1230.1771, 2912.6575 1229.2537, 2911.8038 1228.3339, 2911.044 1227.3148, 2910.0514 1226.1501, 2909.7165 1226.2329, 2908.5342 1226.2637, 2908 1226.3367, 2908 1232.4477, 2908 1235.5833, 2908 1237.21))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_035,"POLYGON ((2915.4807 1233.5314, 2915.202 1236.6777, 2915.2195 1239.7899, 2915.1074 1239.7862, 2915.1074 1239.7862, 2913.938 1240.0467, 2913.8078 1240.0313, 2913.5094 1240.0107, 2913.3934 1240.0031, 2912.658 1239.9537, 2912.5607 1239.9471, 2912.2308 1239.9247, 2912.1456 1239.9189, 2911.3817 1239.8967, 2911.2511 1239.8995, 2910.9228 1239.9085, 2910.8705 1239.9124, 2910.735 1239.9227, 2910.8705 1239.9124, 2910.4352 1240.0193, 2910.2671 1240.105, 2910.0078 1240.1525, 2908.0976 1240.5095, 2908 1240.5359, 2908 1240.0222, 2908 1237.21, 2908.048 1237.1773, 2909.212 1236.3935, 2910.2418 1235.6615, 2911.521 1234.5187, 2912.6142 1233.4637, 2913.472 1232.5391, 2913.7723 1232.2933, 2914.2472 1232.8586, 2914.3094 1232.8998, 2914.4124 1232.9678, 2915.4807 1233.5314))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_035,"POLYGON ((2915.4807 1233.5314, 2916.8346 1234.4568, 2917.4058 1234.905, 2917.5664 1235.0311, 2918.5018 1235.7968, 2918.9748 1236.1148, 2918.9583 1236.1399, 2918.2383 1237.1282, 2917.3634 1238.3733, 2916.319 1239.2146, 2915.2195 1239.7899, 2915.202 1236.6777, 2915.4807 1233.5314))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_037,"POLYGON ((2915.2195 1239.7899, 2914.6411 1242.5288, 2914.2188 1243.8952, 2914.1322 1243.8493, 2914.1291 1243.8536, 2913.1763 1243.7693, 2911.5099 1243.727, 2910.304 1243.9785, 2908 1244.5731, 2908 1243.801, 2908 1243.6555, 2908 1241.0505, 2908 1240.5359, 2908.0976 1240.5095, 2910.0078 1240.1525, 2910.2671 1240.105, 2910.4352 1240.0193, 2910.8705 1239.9124, 2910.9228 1239.9085, 2911.2511 1239.8995, 2911.3817 1239.8967, 2912.1456 1239.9189, 2912.2308 1239.9247, 2912.5607 1239.9471, 2912.658 1239.9537, 2913.3934 1240.0031, 2913.5094 1240.0107, 2913.8078 1240.0313, 2913.938 1240.0467, 2915.1074 1239.7862, 2915.2195 1239.7899))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_036,"POLYGON ((2915.2195 1239.7899, 2916.1594 1241.2872, 2916.7973 1241.5168, 2916.0771 1244.6339, 2915.6263 1244.4487, 2914.3107 1243.9342, 2914.2188 1243.8952, 2914.6411 1242.5288, 2915.2195 1239.7899))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_052,"POLYGON ((2916.7973 1241.5168, 2919.4405 1241.9499, 2921.1157 1242.3364, 2920.4189 1243.9146, 2920.037 1245.1762, 2919.102 1245.1466, 2917.8383 1245.0163, 2916.1484 1244.6742, 2916.0771 1244.6339, 2916.7973 1241.5168))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_061,"POLYGON ((2917.3634 1238.3733, 2919.2188 1238.7609, 2920.896 1239.3085, 2922.2563 1239.823, 2922.2603 1239.8111, 2922.3095 1239.449, 2921.6235 1238.671, 2921.6007 1238.6323, 2921.5832 1238.6025, 2921.5371 1238.5242, 2920.9955 1237.5641, 2920.1671 1236.6697, 2918.9748 1236.1148, 2918.9583 1236.1399, 2918.2383 1237.1282, 2917.3634 1238.3733))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_062,"POLYGON ((2917.3634 1238.3733, 2916.319 1239.2146, 2915.2195 1239.7899, 2916.1594 1241.2872, 2916.7973 1241.5168, 2919.4405 1241.9499, 2921.1157 1242.3364, 2921.6216 1241.2349, 2921.7173 1241.0228, 2921.8569 1240.7008, 2921.9994 1240.3981, 2922.1299 1240.1308, 2922.2563 1239.823, 2920.896 1239.3085, 2919.2188 1238.7609, 2917.3634 1238.3733))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_038,"POLYGON ((2912.771 1246.5413, 2916.127 1246.8549, 2919.6517 1247.1799, 2919.2771 1248.0739, 2918.7969 1249.5493, 2918.8009 1249.5671, 2918.7502 1249.8343, 2918.8143 1249.9906, 2918.8092 1250.0369, 2918.671 1250.8056, 2918.7931 1252.0398, 2917.3807 1252.5117, 2916.15 1252.4466, 2916.0763 1252.4171, 2916.0286 1252.3981, 2916.0215 1252.3952, 2915.8735 1252.2607, 2915.6858 1252.222, 2915.5898 1252.2166, 2915.5737 1252.2094, 2915.5451 1252.1967, 2915.5228 1252.1868, 2914.7796 1252.2764, 2913.5239 1252.4699, 2913.1599 1252.0492, 2913.159 1252.0452, 2913.1812 1251.9769, 2913.1996 1251.8174, 2913.3534 1250.3695, 2913.4155 1249.1006, 2913.0545 1247.8349, 2912.771 1246.5413))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_039,"POLYGON ((2912.771 1246.5413, 2913.7473 1245.534, 2914.0926 1244.3591, 2914.2188 1243.8952, 2914.3107 1243.9342, 2915.6263 1244.4487, 2916.0771 1244.6339, 2916.1484 1244.6742, 2917.8383 1245.0163, 2919.102 1245.1466, 2920.037 1245.1762, 2919.9263 1245.9712, 2919.6517 1247.1799, 2916.127 1246.8549, 2912.771 1246.5413))",,,Alma Valley East,,,,,
Tedding Temple,TD19,,TD19_040,"POLYGON ((2908 1251.479, 2908.1815 1251.4097, 2908.8183 1250.8074, 2909.6178 1249.6713, 2910.9704 1248.2584, 2911.8327 1247.407, 2912.771 1246.5413, 2913.7473 1245.534, 2914.0926 1244.3591, 2914.2188 1243.8952, 2914.1322 1243.8493, 2914.1291 1243.8536, 2913.1763 1243.7693, 2911.5099 1243.727, 2910.304 1243.9785, 2908 1244.5731, 2908 1246.3755, 2908 1251.479))",,,Alma Valley East,,,,,
