Zone,County,District,Shape_ID,geometry,Area,Population_Density,Region,Location,County_Type,Capacity,Population,District_Ward
Gorton Quarters,GR10,,GR10_017,"POLYGON ((3194 1370.3819, 3194.4259 1369.6482, 3195.1317 1368.655, 3194.8928 1367.254, 3194.7855 1366.4844, 3194.4773 1366.5762, 3194.4012 1366.5969, 3194 1366.6402, 3194 1370.3819))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_018,"POLYGON ((3194 1366.6402, 3194.4012 1366.5969, 3194.4773 1366.5762, 3194.7855 1366.4844, 3195.5504 1366.539, 3196.0832 1366.5991, 3196.6553 1366.6362, 3196.8888 1366.5327, 3196.9723 1366.5101, 3197.1293 1366.5082, 3197.13 1366.5078, 3197.1791 1366.4732, 3197.1794 1366.4729, 3197.3272 1366.2756, 3197.734 1365.1409, 3199.0963 1364.9934, 3200.3099 1364.9872, 3201.0513 1364.1617, 3200.3684 1363.5966, 3198.637 1362.465, 3197.4646 1361.7621, 3196.1868 1361.438, 3194.854 1361.2948, 3194.2976 1362.0686, 3194.2756 1362.2037, 3194.2725 1362.2229, 3194.2702 1362.2328, 3194.2287 1362.2697, 3194.1233 1362.5039, 3194 1362.7991, 3194 1366.6402))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_021,"POLYGON ((3194.793 1358.2324, 3195.9631 1358.0268, 3196.8192 1358.1199, 3197.8185 1358.2428, 3197.7982 1359.197, 3198.1277 1359.3882, 3197.9429 1359.5346, 3197.6383 1359.7756, 3196.4231 1360.2704, 3195.06 1360.6969, 3194.6447 1360.5103, 3194.744 1359.307, 3194.7636 1359.1684, 3194.7642 1359.1637, 3194.8165 1358.6084, 3194.8186 1358.5902, 3194.793 1358.2324))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_021,"POLYGON ((3194.793 1358.2324, 3194.9004 1358.041, 3194.901 1358.0359, 3194.9864 1357.4826, 3194.9901 1357.4695, 3195.2389 1356.6961, 3195.2192 1356.7933, 3195.2389 1356.6961, 3195.2509 1356.6371, 3195.465 1356, 3199.4062 1356, 3199.3638 1356.0263, 3198.3623 1356.8266, 3197.8185 1358.2428, 3196.8192 1358.1199, 3195.9631 1358.0268, 3194.793 1358.2324))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_022,"POLYGON ((3194 1356, 3194 1357.6429, 3194.2681 1357.8929, 3194.793 1358.2324, 3194.9004 1358.041, 3194.901 1358.0359, 3194.9864 1357.4826, 3194.9901 1357.4695, 3195.2389 1356.6961, 3195.2509 1356.6371, 3195.465 1356, 3194 1356))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_024,"POLYGON ((3212.9464 1320.9041, 3211.7321 1319.9236, 3211.7078 1319.9084, 3209.9702 1320.0705, 3210.7286 1321.8064, 3211.4112 1323.8241, 3211.9722 1324.9112, 3212.6736 1326.2437, 3214.36 1325.0638, 3215.1126 1323.4761, 3215.2107 1322.3782, 3214.2094 1321.7348, 3212.9464 1320.9041))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_025,"POLYGON ((3194 1394.2448, 3194 1395.1171, 3194 1400, 3198.8428 1400, 3199.3677 1399.0407, 3199.9925 1397.8826, 3199.999 1397.8743, 3199.9955 1397.8518, 3199.9966 1397.8398, 3200.0982 1397.5937, 3199.3084 1397.2874, 3198.017 1396.8786, 3196.63 1396.251, 3195.3229 1395.4952, 3194.3798 1394.6658, 3194.2582 1394.531, 3194 1394.2448))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_093,"POLYGON ((3197.5385 1387.0845, 3197.4122 1387.1553, 3197.3531 1387.176, 3196.1375 1387.5954, 3195.9665 1387.5761, 3196.3865 1387.7464, 3196.4588 1387.7778, 3196.5458 1387.825, 3196.5887 1387.8527, 3196.7974 1388.0179, 3197.0737 1388.1395, 3197.5385 1387.0845))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_094,"POLYGON ((3194.723 1387.4357, 3194 1387.1055, 3194 1387.6224, 3194.7037 1387.4926, 3194.9432 1387.4606, 3194.723 1387.4357))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_083,"POLYGON ((3196.7974 1388.0179, 3196.4933 1388.465, 3195.669 1389.6268, 3195.6162 1389.7012, 3195.2459 1390.7069, 3194.8411 1390.9449, 3194.0294 1391.9586, 3194 1392.0023, 3194 1394.2448, 3194.2582 1394.531, 3195.6595 1391.35, 3197.0737 1388.1395, 3196.7974 1388.0179))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_097,"POLYGON ((3195.314 1387.5024, 3194.9432 1387.4606, 3194.7037 1387.4926, 3194 1387.6224, 3194 1388.9419, 3194.5637 1389.1029, 3195.6162 1389.7012, 3195.669 1389.6268, 3196.4933 1388.465, 3196.7974 1388.0179, 3196.5887 1387.8527, 3196.5458 1387.825, 3196.4588 1387.7778, 3196.3865 1387.7464, 3195.9665 1387.5761, 3195.314 1387.5024))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_098,"POLYGON ((3194 1392.0023, 3194.0294 1391.9586, 3194.8411 1390.9449, 3195.2459 1390.7069, 3195.6162 1389.7012, 3194.5637 1389.1029, 3194 1388.9419, 3194 1392.0023))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_026,"POLYGON ((3205 1349.9143, 3207.4311 1346.8568, 3211.7679 1340.2175, 3211.7677 1340.2173, 3205 1341.1259, 3205 1349.9143))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_027,"POLYGON ((3205 1334, 3208.877 1333.9434, 3208.958 1331.1717, 3205.937 1329.2353, 3205.4486 1329.2028, 3205 1329.195, 3205 1330.9984, 3205 1334))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_113,"POLYGON ((3205 1334, 3205 1341.1259, 3211.7679 1340.2175, 3211.831 1339.0622, 3211.9209 1336.5152, 3212.3232 1331.5676, 3208.958 1331.1717, 3208.877 1333.9434, 3205 1334))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_014,"POLYGON ((3200.2159 1378.1713, 3204.0545 1377.9191, 3205.1509 1374.736, 3200.8276 1372.5985, 3200.7264 1373.0491, 3200.515 1374.2419, 3200.3471 1375.493, 3200.1984 1376.7132, 3200.2159 1378.1713))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_029,"POLYGON ((3208.2751 1376.3842, 3207.9968 1377.4121, 3208.1257 1379.9533, 3211.3992 1378.0323, 3208.2751 1376.3842))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_029,"POLYGON ((3208.2751 1376.3842, 3205.1509 1374.736, 3204.0545 1377.9191, 3200.2159 1378.1713, 3200.4642 1379.3904, 3200.7468 1380.6984, 3200.5786 1382.0122, 3200.573 1382.1002, 3208.1257 1379.9533, 3207.9968 1377.4121, 3208.2751 1376.3842))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_030,"POLYGON ((3199.3638 1356.0263, 3198.3623 1356.8266, 3197.8185 1358.2428, 3197.7982 1359.197, 3198.1277 1359.3882, 3199.0312 1359.3103, 3199.3259 1359.5464, 3200.9254 1359.4121, 3202.1155 1358.9905, 3203.2673 1358.5055, 3203.515 1358.399, 3203.832 1358.2613, 3202.6406 1356.4195, 3202.6981 1356, 3199.4062 1356, 3199.3638 1356.0263))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_031,"POLYGON ((3215.8398 1397.6649, 3214.8397 1396.1359, 3216.4524 1395.3153, 3217.9478 1394.6119, 3219.1192 1396.3809, 3218.5156 1396.8096, 3215.8398 1397.6649))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_031,"POLYGON ((3216.4524 1395.3153, 3215.1916 1393.5568, 3218.7688 1391.9742, 3221.4181 1397.0423, 3220.1185 1397.2243, 3220.1146 1397.2248, 3220.0933 1397.2278, 3219.7771 1397.2721, 3219.7522 1397.2756, 3219.1192 1396.3809, 3217.9478 1394.6119, 3216.4524 1395.3153))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_089,"POLYGON ((3211.8716 1396.8196, 3211.4469 1395.6877, 3211.3798 1394.6412, 3208.8875 1395.2567, 3207.984 1395.5981, 3206.7521 1396.2207, 3206.3004 1396.9624, 3205.9765 1397.9758, 3207.1558 1398.0078, 3208.8419 1398.097, 3212.5529 1398.2518, 3211.8716 1396.8196))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_031,"POLYGON ((3212.5529 1398.2518, 3215.8398 1397.6649, 3214.8397 1396.1359, 3216.4524 1395.3153, 3215.1916 1393.5568, 3214.0187 1393.8499, 3211.3798 1394.6412, 3211.4469 1395.6877, 3211.8716 1396.8196, 3212.5529 1398.2518))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_101,"POLYGON ((3208.1257 1379.9533, 3208.704 1381.5369, 3209.8438 1383.514, 3210.3964 1382.2847, 3211.5076 1379.8927, 3212.0811 1378.0937, 3211.3992 1378.0323, 3208.1257 1379.9533))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_112,"POLYGON ((3208.1257 1379.9533, 3200.573 1382.1002, 3200.5675 1382.1862, 3200.7893 1383.4373, 3201.6349 1384.4454, 3202.0073 1385.1526, 3203.5351 1384.8256, 3205.6548 1384.3716, 3207.7241 1383.7158, 3209.8438 1383.514, 3208.704 1381.5369, 3208.1257 1379.9533))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_054,"POLYGON ((3209.8943 1387.1966, 3212.1433 1386.6094, 3215.7043 1385.384, 3217.9773 1389.9532, 3213.6244 1390.9963, 3211.1078 1391.738, 3210.8532 1390.1729, 3209.8943 1387.1966))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_107,"POLYGON ((3209.8943 1387.1966, 3209.8438 1383.514, 3210.3964 1382.2847, 3211.5076 1379.8927, 3212.0811 1378.0937, 3215.7043 1385.384, 3212.1433 1386.6094, 3209.8943 1387.1966))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_095,"POLYGON ((3203.3944 1388.537, 3205.3256 1388.3898, 3207.672 1387.7726, 3209.8943 1387.1966, 3209.8438 1383.514, 3207.7241 1383.7158, 3205.6548 1384.3716, 3203.5351 1384.8256, 3202.0073 1385.1526, 3202.4076 1386.1119, 3202.9461 1387.3007, 3203.3944 1388.537))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_095,"POLYGON ((3203.3944 1388.537, 3203.3097 1389.7729, 3203.3487 1391.0589, 3203.2535 1392.8209, 3204.5372 1393.3695, 3205.4953 1393.138, 3206.5877 1392.8606, 3211.1078 1391.738, 3210.8532 1390.1729, 3209.8943 1387.1966, 3207.672 1387.7726, 3205.3256 1388.3898, 3203.3944 1388.537))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_031,"POLYGON ((3211.3798 1394.6412, 3211.011 1393.7698, 3210.9465 1392.9635, 3211.1078 1391.738, 3206.5877 1392.8606, 3205.4953 1393.138, 3204.5372 1393.3695, 3207.984 1395.5981, 3208.8875 1395.2567, 3211.3798 1394.6412))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_031,"POLYGON ((3213.6244 1390.9963, 3214.0116 1391.9638, 3214.8505 1392.9958, 3215.1916 1393.5568, 3218.7688 1391.9742, 3217.9773 1389.9532, 3213.6244 1390.9963))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_031,"POLYGON ((3213.6244 1390.9963, 3211.1078 1391.738, 3210.9465 1392.9635, 3211.011 1393.7698, 3211.3798 1394.6412, 3214.0187 1393.8499, 3215.1916 1393.5568, 3214.8505 1392.9958, 3214.0116 1391.9638, 3213.6244 1390.9963))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_029,"POLYGON ((3218.6261 1398.1632, 3218.6856 1398.2433, 3219.6009 1400, 3223.0127 1400, 3221.4181 1397.0423, 3220.1185 1397.2243, 3220.1146 1397.2248, 3220.0933 1397.2278, 3219.7771 1397.2721, 3218.5566 1398.0789, 3218.6261 1398.1632))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_059,"POLYGON ((3217.6625 1398.6475, 3216.2028 1399.4529, 3215.3499 1400, 3215.6354 1400, 3219.6009 1400, 3218.6856 1398.2433, 3218.6261 1398.1632, 3218.5566 1398.0789, 3217.6625 1398.6475))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_080,"POLYGON ((3215.3499 1400, 3216.2028 1399.4529, 3217.6625 1398.6475, 3218.5566 1398.0789, 3219.7771 1397.2721, 3219.7522 1397.2756, 3219.1192 1396.3809, 3218.5156 1396.8096, 3217.2291 1397.5557, 3216.2285 1398.2384, 3215.2755 1398.9845, 3214.1955 1399.8144, 3213.8354 1400, 3215.3499 1400))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_082,"POLYGON ((3206.5201 1399.5149, 3206.2791 1398.6237, 3205.9765 1397.9758, 3203.3865 1397.6419, 3202.333 1396.8138, 3201.4476 1395.9581, 3201.2147 1396.2369, 3200.2259 1397.2832, 3200.2252 1397.2888, 3200.1004 1397.5933, 3200.0982 1397.5937, 3199.9966 1397.8398, 3199.9955 1397.8518, 3199.999 1397.8743, 3199.9925 1397.8826, 3199.3677 1399.0407, 3198.8428 1400, 3206.016 1400, 3206.6536 1400, 3206.5201 1399.5149))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_036,"POLYGON ((3197.0737 1388.1395, 3195.6595 1391.35, 3195.9357 1391.7796, 3196.9203 1392.5137, 3198.103 1393.3689, 3199.5974 1394.5212, 3199.6236 1394.3043, 3199.6171 1393.0452, 3199.4768 1391.7024, 3199.3141 1390.4921, 3199.3265 1388.8329, 3199.2501 1388.7559, 3199.228 1388.7336, 3198.6852 1388.1864, 3197.5842 1387.0589, 3197.5385 1387.0845, 3197.0737 1388.1395))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_103,"POLYGON ((3205.9765 1397.9758, 3203.3865 1397.6419, 3202.333 1396.8138, 3201.4476 1395.9581, 3201.4146 1395.4041, 3202.2703 1394.3167, 3203.1165 1393.5778, 3204.5372 1393.3695, 3207.984 1395.5981, 3206.7521 1396.2207, 3206.3004 1396.9624, 3205.9765 1397.9758))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_090,"POLYGON ((3205.9765 1397.9758, 3206.2791 1398.6237, 3206.5201 1399.5149, 3206.6536 1400, 3208.3205 1400, 3209.1544 1400, 3213.8354 1400, 3214.1955 1399.8144, 3215.2755 1398.9845, 3216.2285 1398.2384, 3217.2291 1397.5557, 3218.5156 1396.8096, 3215.8398 1397.6649, 3212.5529 1398.2518, 3208.8419 1398.097, 3207.1558 1398.0078, 3205.9765 1397.9758))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_086,"POLYGON ((3199.3265 1388.8329, 3199.3141 1390.4921, 3199.4768 1391.7024, 3199.6171 1393.0452, 3199.6236 1394.3043, 3199.5974 1394.5212, 3200.6632 1395.2272, 3201.4146 1395.4041, 3202.2703 1394.3167, 3203.1165 1393.5778, 3204.5372 1393.3695, 3203.2535 1392.8209, 3201.9813 1391.4924, 3201.1042 1390.6119, 3199.8953 1389.4064, 3199.3265 1388.8329))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_088,"POLYGON ((3194.2582 1394.531, 3194.3798 1394.6658, 3195.3229 1395.4952, 3196.63 1396.251, 3198.017 1396.8786, 3199.3084 1397.2874, 3200.0982 1397.5937, 3200.1004 1397.5933, 3200.2252 1397.2888, 3200.2259 1397.2832, 3201.2147 1396.2369, 3201.4476 1395.9581, 3201.4146 1395.4041, 3200.6632 1395.2272, 3199.5974 1394.5212, 3198.103 1393.3689, 3196.9203 1392.5137, 3195.9357 1391.7796, 3195.6595 1391.35, 3194.2582 1394.531))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_033,"POLYGON ((3206.114 1312, 3205.5758 1315.6707, 3205.7492 1315.7091, 3207.2163 1316.245, 3208.4976 1316.8507, 3208.6708 1316.9467, 3208.7334 1316.9725, 3209.3567 1313.317, 3209.2863 1312, 3209.255 1312, 3206.1579 1312, 3206.1311 1312, 3206.114 1312))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_035,"POLYGON ((3201.374 1369.4523, 3201.3614 1370.1966, 3200.9386 1372.1041, 3200.8276 1372.5985, 3205.1509 1374.736, 3202.8573 1368.5711, 3202.7636 1368.6342, 3202.4623 1368.8473, 3201.374 1369.4523))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_020,"POLYGON ((3209.3416 1361.2176, 3208.7535 1359.2958, 3207.7052 1359.896, 3206.6124 1360.5105, 3205.8978 1361.4259, 3205.8808 1361.4286, 3205.643 1361.467, 3205.2138 1361.5243, 3205.1735 1361.8057, 3204.4667 1362.8658, 3204.44 1362.9422, 3206.355 1362.1618, 3209.3416 1361.2176))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_003,"POLYGON ((3205.937 1329.2353, 3207.3232 1328.7224, 3209.5918 1327.2647, 3212.6736 1326.2437, 3212.1444 1329.14, 3212.3232 1331.5676, 3208.958 1331.1717, 3205.937 1329.2353))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_010,"POLYGON ((3205.937 1329.2353, 3206.3115 1327.6079, 3207.2365 1324.5526, 3210.7286 1321.8064, 3211.4112 1323.8241, 3211.9722 1324.9112, 3212.6736 1326.2437, 3209.5918 1327.2647, 3207.3232 1328.7224, 3205.937 1329.2353))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_037,"POLYGON ((3204.0746 1366.4637, 3207.0132 1365.9757, 3209.243 1365.581, 3212.0412 1365.4546, 3212.6752 1366.8255, 3213.0525 1368.3043, 3210.2456 1368.3043, 3205.8227 1368.3893, 3204.0398 1367.4006, 3204.0967 1367.259, 3204.0891 1366.839, 3204.0746 1366.4637))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_087,"POLYGON ((3204.0746 1366.4637, 3204.1094 1366.2785, 3204.136 1366.1592, 3204.2177 1365.8015, 3204.3247 1365.4964, 3204.4239 1365.1261, 3204.2196 1363.9018, 3204.2979 1363.3161, 3204.44 1362.9422, 3206.355 1362.1618, 3209.3416 1361.2176, 3210.6227 1363.1326, 3212.0412 1365.4546, 3209.243 1365.581, 3207.0132 1365.9757, 3204.0746 1366.4637))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_037,"POLYGON ((3209.3416 1361.2176, 3208.7535 1359.2958, 3209.7728 1358.558, 3210.5975 1357.7333, 3212.2861 1357.2621, 3214.4852 1355.5342, 3216.068 1356.7978, 3218.3619 1358.4363, 3215.8889 1359.6948, 3212.7778 1360.4142, 3209.3416 1361.2176))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_028,"POLYGON ((3216.8014 1352.6213, 3218.8764 1353.5058, 3220.6876 1354.1092, 3223.1024 1351.4943, 3220.7179 1349.0424, 3216.8014 1352.6213))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_028,"POLYGON ((3216.8014 1352.6213, 3214.4852 1355.5342, 3216.068 1356.7978, 3218.3619 1358.4363, 3220.6876 1354.1092, 3218.8764 1353.5058, 3216.8014 1352.6213))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_028,"POLYGON ((3220.6876 1354.1092, 3222.1812 1355.2176, 3230.0339 1353.847, 3222.8472 1361.1329, 3218.3619 1358.4363, 3220.6876 1354.1092))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_028,"POLYGON ((3220.6876 1354.1092, 3223.1024 1351.4943, 3220.7179 1349.0424, 3222.5497 1346.3069, 3231.1243 1352.0808, 3230.0339 1353.847, 3222.1812 1355.2176, 3220.6876 1354.1092))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_064,"POLYGON ((3207.4311 1346.8568, 3209.9642 1347.3232, 3212.7476 1348.0455, 3213.6056 1344.0416, 3213.9901 1340.5791, 3211.7679 1340.2175, 3207.4311 1346.8568))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_064,"POLYGON ((3207.4311 1346.8568, 3205 1349.9143, 3208.7687 1351.5368, 3211.4641 1353.298, 3211.7466 1350.9769, 3212.7476 1348.0455, 3209.9642 1347.3232, 3207.4311 1346.8568))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_064,"POLYGON ((3205 1349.9143, 3205 1356, 3202.6981 1356, 3202.6406 1356.4195, 3203.832 1358.2613, 3203.8352 1358.2599, 3204.4635 1358.2174, 3205.5018 1357.5078, 3206.8098 1356.4019, 3207.8292 1355.5738, 3208.8786 1354.7213, 3209.9617 1353.9356, 3211.4641 1353.298, 3208.7687 1351.5368, 3205 1349.9143))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_075,"POLYGON ((3217.5977 1347.7881, 3217.8376 1345.7817, 3218.2699 1343.443, 3222.5497 1346.3069, 3220.7179 1349.0424, 3217.5977 1347.7881))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_075,"POLYGON ((3217.5977 1347.7881, 3216.0672 1349.3178, 3212.7476 1348.0455, 3213.6056 1344.0416, 3213.9901 1340.5791, 3218.2699 1343.443, 3217.8376 1345.7817, 3217.5977 1347.7881))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_075,"POLYGON ((3211.7466 1350.9769, 3214.728 1351.8993, 3216.8014 1352.6213, 3214.4852 1355.5342, 3211.4641 1353.298, 3211.7466 1350.9769))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_075,"POLYGON ((3211.7466 1350.9769, 3212.7476 1348.0455, 3216.0672 1349.3178, 3217.5977 1347.7881, 3220.7179 1349.0424, 3216.8014 1352.6213, 3214.728 1351.8993, 3211.7466 1350.9769))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_040,"POLYGON ((3205 1316.3252, 3205.3671 1315.6244, 3205.5758 1315.6707, 3206.114 1312, 3205 1312, 3205 1312.9527, 3205 1312.9662, 3205 1314.5217, 3205 1314.7357, 3205 1316.3252))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_056,"POLYGON ((3231.1243 1352.0808, 3231.4596 1350.5481, 3232.0462 1347.9502, 3232.4742 1345.8715, 3231.2837 1345.4864, 3231.076 1344.2679, 3229.9088 1343.7404, 3229.0124 1342.7774, 3228.4902 1341.1918, 3222.5497 1346.3069, 3231.1243 1352.0808))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_063,"POLYGON ((3231.1243 1352.0808, 3235 1351.81, 3235 1341.9342, 3234.1859 1341.941, 3233.4696 1342.2084, 3233.3891 1343.4524, 3233.2383 1344.8921, 3232.4742 1345.8715, 3232.0462 1347.9502, 3231.4596 1350.5481, 3231.1243 1352.0808))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_044,"POLYGON ((3235 1318.0141, 3232.9317 1318.3772, 3229.9661 1320.7975, 3230.4245 1321.4566, 3231.5946 1322.6269, 3232.2216 1323.5396, 3233.2048 1322.6028, 3235 1322.5104, 3235 1319.6001, 3235 1318.0141))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_068,"POLYGON ((3232.2216 1323.5396, 3232.9734 1324.6816, 3233.4458 1326.4231, 3233.5226 1327.8521, 3233.4975 1328.8607, 3234.141 1328.8607, 3235 1328.8607, 3235 1322.5104, 3233.2048 1322.6028, 3232.2216 1323.5396))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_045,"POLYGON ((3235 1337.2456, 3234.465 1337.7188, 3233.9239 1338.3497, 3234.1611 1339.5678, 3234.0145 1340.863, 3233.4696 1342.2084, 3234.1859 1341.941, 3235 1341.9342, 3235 1337.2456))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_067,"POLYGON ((3235 1337.2456, 3235 1328.8607, 3234.141 1328.8607, 3233.4975 1328.8607, 3233.1141 1331.6997, 3233.0208 1333.0044, 3233.4309 1334.5466, 3233.7736 1335.7659, 3233.8835 1336.8078, 3233.9239 1338.3497, 3234.465 1337.7188, 3235 1337.2456))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_051,"POLYGON ((3218.1618 1331.7627, 3221.3036 1331.6459, 3225.1016 1331.3255, 3224.7434 1329.812, 3223.9039 1328.7855, 3222.5348 1327.2747, 3221.0464 1326.6327, 3220.2643 1326.0009, 3218.1618 1331.7627))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_021,"POLYGON ((3219.8125 1338.1651, 3222.2344 1340.9279, 3218.2699 1343.443, 3213.9901 1340.5791, 3219.8125 1338.1651))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_066,"POLYGON ((3219.8125 1338.1651, 3226.222 1337.353, 3227.3561 1339.2724, 3228.4902 1341.1918, 3222.5497 1346.3069, 3218.2699 1343.443, 3222.2344 1340.9279, 3219.8125 1338.1651))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_066,"POLYGON ((3215.9689 1336.4373, 3217.0174 1336.7284, 3218.3572 1337.0195, 3219.8125 1338.1651, 3213.9901 1340.5791, 3215.9689 1336.4373))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_066,"POLYGON ((3215.9689 1336.4373, 3218.1618 1331.7627, 3221.3036 1331.6459, 3225.1016 1331.3255, 3225.9725 1333.2023, 3226.0072 1334.704, 3225.809 1335.9915, 3226.222 1337.353, 3219.8125 1338.1651, 3218.3572 1337.0195, 3217.0174 1336.7284, 3215.9689 1336.4373))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_074,"POLYGON ((3213.9901 1340.5791, 3215.9689 1336.4373, 3218.1618 1331.7627, 3221.3036 1331.6459, 3225.1016 1331.3255, 3225.9725 1333.2023, 3226.0072 1334.704, 3225.809 1335.9915, 3226.222 1337.353, 3227.3561 1339.2724, 3228.4902 1341.1918, 3222.5497 1346.3069, 3218.2699 1343.443, 3213.9901 1340.5791))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_039,"POLYGON ((3235 1400, 3235 1396.2103, 3232.1149 1396.3983, 3229.9206 1396.8372, 3227.5118 1397.0126, 3224.742 1397.1731, 3221.4181 1397.0423, 3223.0127 1400, 3227.57 1400, 3235 1400))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_053,"POLYGON ((3218.7688 1391.9742, 3222.2165 1391.9114, 3222.4397 1394.2169, 3224.4486 1394.2169, 3224.742 1397.1731, 3221.4181 1397.0423, 3218.7688 1391.9742))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_053,"POLYGON ((3222.2165 1391.9114, 3224.4644 1391.7615, 3224.4486 1394.2169, 3222.4397 1394.2169, 3222.2165 1391.9114))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_053,"POLYGON ((3222.2165 1391.9114, 3218.7688 1391.9742, 3217.9773 1389.9532, 3221.1079 1389.4588, 3224.2408 1388.9678, 3228.1695 1388.5953, 3227.5118 1397.0126, 3224.742 1397.1731, 3224.4486 1394.2169, 3224.4644 1391.7615, 3222.2165 1391.9114))",,,Alma Valley East,,,,,
Gorton Quarters,GR10,,GR10_091,"POLYGON ((3219.674 1381.1245, 3219.498 1378.8104, 3219.1929 1376.0655, 3212.0811 1378.0937, 3215.7043 1385.384, 3218.6816 1384.4504, 3220.6664 1383.6919, 3219.674 1381.1245))",,,Alma Valley East,,,,,
